ID,item_cnt_month
1732,0.0
1733,0.0
1734,0.0
1735,0.0
1736,0.166666666667
1737,0.166666666667
1738,0.0833333333333
1739,0.0
1740,0.0
1741,0.0833333333333
1742,0.0
1743,0.0
1744,0.5
1745,0.0
1746,0.166666666667
1747,0.416666666667
1748,0.166666666667
1749,0.0
1750,0.0
1751,0.0
1752,0.0833333333333
1753,0.0
1754,0.5
1755,0.0
1756,0.0
1757,0.166666666667
1758,0.0
1759,0.0
1760,0.166666666667
1761,0.0
1762,0.5
1763,0.0
1764,0.0833333333333
1765,0.0833333333333
1766,0.0
1767,0.166666666667
1768,0.0
1769,0.0
1770,0.0
1771,0.0833333333333
1772,0.416666666667
1773,0.166666666667
1774,0.0833333333333
1775,0.333333333333
1776,0.0
1777,0.0
1778,0.333333333333
1779,0.0
1780,1.08333333333
1781,0.0
1782,0.166666666667
1783,0.0
1784,0.0833333333333
1785,0.166666666667
1786,0.166666666667
1787,0.416666666667
1788,0.666666666667
1789,0.583333333333
1790,0.0
1791,0.5
1792,0.0
1793,0.25
1794,0.0
1795,0.0
1796,0.0
1797,0.75
1798,0.666666666667
1799,0.0833333333333
1800,0.0
1801,0.666666666667
1802,0.0
1803,0.0
1804,0.5
1805,0.583333333333
1806,0.166666666667
1807,0.0
1808,0.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1813,0.166666666667
1814,0.0833333333333
1815,0.0
1816,0.0
1817,0.25
1818,0.0
1819,0.0833333333333
1820,0.166666666667
1821,0.0
1822,0.0
1823,0.333333333333
1824,0.333333333333
1825,0.0
1826,0.0
1827,0.0833333333333
1828,0.166666666667
1829,0.583333333333
1830,0.416666666667
1831,0.0833333333333
1832,0.0
1833,0.0833333333333
1834,0.0
1835,0.0
1836,0.0
1837,0.333333333333
1838,0.333333333333
1839,0.0
1840,0.25
1841,0.0833333333333
1842,0.0
1843,0.166666666667
1844,0.0
1845,0.0
1846,0.0833333333333
1847,0.0
1848,0.0
1849,0.0833333333333
1850,0.416666666667
1851,0.0
1852,0.0833333333333
1853,0.0
1854,0.0
1855,0.0
1856,0.166666666667
1857,0.333333333333
1858,0.0833333333333
1859,0.0
1860,0.583333333333
1861,0.166666666667
1862,0.0
1863,0.0
1864,0.0
1865,0.0
1866,0.333333333333
1867,0.0
1868,0.0833333333333
1869,0.166666666667
1870,0.0
1871,0.416666666667
1872,0.333333333333
1873,0.0833333333333
1874,2.0
1875,0.0833333333333
1876,0.0833333333333
1877,0.333333333333
1878,0.0833333333333
1879,0.5
1880,0.333333333333
1881,0.0833333333333
1882,0.0
1883,0.0
1884,0.0833333333333
1885,0.0
1886,0.0
1887,0.0
1888,0.333333333333
1889,0.0
1890,0.0
1891,0.916666666667
1892,0.0
1893,0.0
1894,0.0
1895,0.416666666667
1896,0.0
1897,0.0
1898,0.0
1899,0.0
1900,0.0
1901,0.0833333333333
1902,0.0
1903,0.0
1904,0.0
1905,0.166666666667
1906,0.0833333333333
1907,0.25
1908,0.0833333333333
1909,0.333333333333
1910,0.25
1911,0.0
1912,1.25
1913,0.0
1914,0.0
1915,0.0
1916,0.0
1917,0.0
1918,0.0
1919,0.0
1920,0.0
1921,0.0
1922,0.25
1923,0.0833333333333
1924,0.0833333333333
1925,0.0
1926,0.0
1927,0.0
1928,0.25
1929,0.0
1930,1.5
1931,0.166666666667
1932,0.333333333333
1933,0.166666666667
1934,0.0
1935,0.416666666667
1936,0.0833333333333
1937,0.166666666667
1938,0.0833333333333
1939,0.0
1940,0.0
1941,0.75
1942,0.0
1943,0.416666666667
1944,0.416666666667
1945,0.166666666667
1946,0.0833333333333
1947,0.0
1948,0.166666666667
1949,0.166666666667
1950,0.25
1951,0.0833333333333
1952,0.333333333333
1953,0.0
1954,0.0
1955,0.0
1956,0.333333333333
1957,0.25
1958,0.666666666667
1959,0.0
1960,0.0
1961,0.0
1962,0.0
1963,0.0
1964,0.666666666667
1965,0.333333333333
1966,0.0
1967,0.166666666667
1968,0.416666666667
1969,0.0
1970,0.0
1971,0.25
1972,0.0
1973,0.0833333333333
1974,0.0
1975,0.0
1976,0.0
1977,0.0
1978,0.0
1979,0.333333333333
1980,0.5
1981,0.0833333333333
1982,0.0
1983,0.0
1984,0.166666666667
1985,0.416666666667
1986,1.91666666667
1987,0.166666666667
1988,0.416666666667
1989,0.0
1990,0.0
1991,0.25
1992,0.166666666667
1993,0.0833333333333
1994,0.0
1995,0.416666666667
1996,0.0
1997,0.0
1998,0.0833333333333
1999,0.0
2000,0.0833333333333
2001,0.0
2002,0.416666666667
2003,0.166666666667
2004,0.0833333333333
2005,0.0
2006,0.25
2007,0.25
2008,0.0833333333333
2009,0.25
2010,0.166666666667
2011,0.0
2012,0.166666666667
2013,0.0
2014,0.0833333333333
2015,0.0833333333333
2016,0.25
2017,0.0
2018,0.0
2019,0.0833333333333
2020,0.0
2021,0.0
2022,0.0833333333333
2023,0.166666666667
2024,0.5
2025,0.25
2026,0.416666666667
2027,0.833333333333
2028,0.75
2029,0.0
2030,0.0
2031,0.0
2032,0.0833333333333
2033,0.0
2034,0.0
2035,0.0
2036,0.0
2037,0.25
2038,0.166666666667
2039,0.333333333333
2040,0.0
2041,0.0833333333333
2042,0.0
2043,0.0
2044,0.0
2045,0.0
2046,0.0
2047,0.0
2048,0.0
2049,0.0
2050,0.0
2051,0.0
2052,0.0
2053,0.0
2054,0.0
2055,0.0
2056,0.0
2057,0.0
2058,0.0
2059,0.25
2060,0.0833333333333
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.0833333333333
2066,0.833333333333
2067,4.0
2068,4.0
2069,0.0
2070,0.0
2071,0.0
2072,0.0
2073,0.166666666667
2074,0.0833333333333
2075,0.75
2076,0.0
2077,0.0
2078,0.0
2079,0.0833333333333
2080,0.0
2081,0.0
2082,0.0
2083,0.0
2084,0.166666666667
2085,0.416666666667
2086,0.0833333333333
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.416666666667
2093,0.25
2094,0.0
2095,0.0
2096,0.0833333333333
2097,0.0
2098,0.0
2099,0.0
2100,0.0
2101,0.333333333333
2102,0.583333333333
2103,0.0
2104,0.0
2105,0.0
2106,0.5
2107,0.333333333333
2108,0.0
2109,0.166666666667
2110,0.0
2111,0.0
2112,0.166666666667
2113,0.583333333333
2114,0.0
2115,0.0833333333333
2116,0.0833333333333
2117,0.0
2118,0.166666666667
2119,0.166666666667
2120,0.0
2121,0.0833333333333
2122,0.25
2123,0.166666666667
2124,0.583333333333
2125,0.0833333333333
2126,0.0833333333333
2127,0.0
2128,0.0
2129,0.416666666667
2130,0.0
2131,0.25
2132,0.0
2133,0.25
2134,0.0
2135,0.0
2136,0.0833333333333
2137,0.25
2138,0.0833333333333
2139,0.0
2140,0.0833333333333
2141,0.0
2142,0.333333333333
2143,0.0833333333333
2144,0.166666666667
2145,0.0833333333333
2146,0.75
2147,0.0
2148,0.0
2149,0.0
2150,0.0
2151,0.0
2152,0.0
2153,0.166666666667
2154,0.0833333333333
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0833333333333
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,0.0
2166,0.0
2167,0.0833333333333
2168,0.0
2169,0.0
2170,0.0
2171,0.5
2172,0.25
2173,0.0833333333333
2174,0.0833333333333
2175,0.166666666667
2176,0.166666666667
2177,0.166666666667
2178,0.0
2179,0.0833333333333
2180,0.0833333333333
2181,0.0
2182,0.0
2183,0.0
2184,0.333333333333
2185,0.166666666667
2186,0.0
2187,0.0
2188,0.0
2189,0.166666666667
2190,0.0833333333333
2191,0.166666666667
2192,0.333333333333
2193,0.166666666667
2194,0.0
2195,0.5
2196,0.25
2197,0.0
2198,0.0
2199,0.0
2200,0.25
2201,0.0
2202,0.0
2203,0.0
2204,0.0
2205,0.0
2206,0.0
2207,0.0
2208,0.25
2209,0.0833333333333
2210,0.0
2211,0.166666666667
2212,0.166666666667
2213,0.25
2214,0.0
2215,0.416666666667
2216,0.25
2217,0.333333333333
2218,0.25
2219,0.25
2220,0.166666666667
2221,0.166666666667
2222,0.0
2223,0.0
2224,0.25
2225,0.0
2226,0.0
2227,0.166666666667
2228,0.166666666667
2229,0.0
2230,0.25
2231,0.333333333333
2232,0.416666666667
2233,0.0
2234,0.166666666667
2235,0.0
2236,0.0
2237,0.0833333333333
2238,0.0
2239,0.0
2240,0.166666666667
2241,0.0833333333333
2242,0.0
2243,0.0
2244,0.25
2245,0.0
2246,0.0
2247,0.0
2248,0.0
2249,0.0
2250,0.0
2251,0.0
2252,0.0
2253,0.0
2254,0.0
2255,0.0833333333333
2256,0.166666666667
2257,0.25
2258,0.0
2259,0.0
2260,0.166666666667
2261,0.0
2262,0.0
2263,0.166666666667
2264,0.0
2265,0.0
2266,0.0833333333333
2267,0.0
2268,0.0
2269,0.0
2270,0.0833333333333
2271,0.0
2272,0.25
2273,0.0833333333333
2274,0.0833333333333
2275,0.0833333333333
2276,0.0
2277,0.0
2278,0.25
2279,0.0
2280,0.166666666667
2281,0.416666666667
2282,0.25
2283,0.0
2284,0.0
2285,0.0
2286,0.0
2287,0.416666666667
2288,0.0
2289,0.0
2290,0.0833333333333
2291,0.0
2292,0.166666666667
2293,0.0833333333333
2294,0.0
2295,0.0
2296,0.0
2297,0.0
2298,0.25
2299,0.0
2300,0.0
2301,0.0
2302,0.0
2303,0.5
2304,0.0
2305,0.333333333333
2306,0.25
2307,0.0
2308,0.0
2309,0.333333333333
2310,0.0
2311,0.0
2312,0.0
2313,0.0833333333333
2314,0.0
2315,0.416666666667
2316,0.0
2317,0.0
2318,0.333333333333
2319,0.25
2320,0.0833333333333
2321,0.166666666667
2322,0.0
2323,0.0
2324,0.0
2325,0.0
2326,0.0
2327,0.0
2328,0.0833333333333
2329,0.25
2330,0.25
2331,0.0
2332,0.166666666667
2333,0.0
2334,0.166666666667
2335,0.0
2336,0.0833333333333
2337,0.0
2338,0.0
2339,0.0
2340,0.0833333333333
2341,0.0833333333333
2342,0.0833333333333
2343,0.0
2344,0.0833333333333
2345,0.0
2346,0.0
2347,0.416666666667
2348,0.0
2349,0.0
2350,0.0
2351,0.0
2352,0.0
2353,0.333333333333
2354,0.0
2355,0.0
2356,0.0
2357,0.0
2358,0.0833333333333
2359,0.0
2360,0.0
2361,0.0833333333333
2362,0.0
2363,0.0833333333333
2364,0.0
2365,0.666666666667
2366,0.416666666667
2367,0.0833333333333
2368,0.166666666667
2369,0.0833333333333
2370,0.166666666667
2371,0.0
2372,0.25
2373,0.0
2374,0.416666666667
2375,0.0
2376,0.0833333333333
2377,0.0
2378,0.0
2379,0.333333333333
2380,0.0
2381,0.0
2382,0.0
2383,0.166666666667
2384,0.25
2385,0.0
2386,0.0833333333333
2387,0.0
2388,0.0
2389,0.0
2390,0.0
2391,0.0
2392,0.0
2393,0.0
2394,0.5
2395,0.0
2396,0.0
2397,0.0833333333333
2398,0.0
2399,0.333333333333
2400,0.0
2401,0.166666666667
2402,0.0833333333333
2403,0.166666666667
2404,0.0
2405,0.25
2406,0.0
2407,0.0
2408,0.0
2409,0.0833333333333
2410,0.0
2411,0.0
2412,0.0833333333333
2413,0.0
2414,0.0
2415,0.166666666667
2416,0.0
2417,0.0833333333333
2418,0.0
2419,0.416666666667
2420,0.0
2421,0.0
2422,0.0
2423,0.0
2424,0.0
2425,0.0
2426,0.0
2427,0.0
2428,0.25
2429,0.666666666667
2430,0.666666666667
2431,0.0
2432,0.0
2433,0.0
2434,0.25
2435,0.333333333333
2436,0.0
2437,0.0
2438,0.5
2439,0.333333333333
2440,0.0
2441,0.0
2442,0.25
2443,0.333333333333
2444,0.0
2445,0.0
2446,0.166666666667
2447,0.583333333333
2448,0.0
2449,0.0
2450,0.0
2451,0.0
2452,0.0833333333333
2453,0.25
2454,0.0
2455,0.0
2456,0.0
2457,0.666666666667
2458,0.0
2459,0.0
2460,0.0
2461,0.0
2462,0.0
2463,0.0
2464,0.166666666667
2465,0.166666666667
2466,0.25
2467,0.0
2468,0.0
2469,0.166666666667
2470,0.0
2471,0.166666666667
2472,0.0
2473,0.0833333333333
2474,0.0
2475,0.416666666667
2476,0.333333333333
2477,0.0
2478,0.0
2479,0.833333333333
2480,1.08333333333
2481,0.583333333333
2482,0.0
2483,0.25
2484,0.0
2485,0.0
2486,0.0
2487,0.833333333333
2488,0.0
2489,0.0833333333333
2490,0.0
2491,0.0833333333333
2492,0.0
2493,0.0833333333333
2494,0.0
2495,0.0
2496,0.0
2497,0.0
2498,0.166666666667
2499,0.0
2500,0.0
2501,0.0833333333333
2502,0.0
2503,0.0
2504,0.0
2505,0.166666666667
2506,0.0833333333333
2507,0.0
2508,0.0
2509,0.0
2510,0.25
2511,0.0
2512,0.0
2513,0.0
2514,0.0
2515,0.0
2516,0.0
2517,0.0
2518,0.0833333333333
2519,0.0833333333333
2520,0.0
2521,0.0
2522,0.0
2523,0.166666666667
2524,0.0
2525,0.166666666667
2526,0.0
2527,0.75
2528,0.0
2529,0.0
2530,0.0833333333333
2531,0.0833333333333
2532,0.166666666667
2533,0.0833333333333
2534,0.0
2535,0.0
2536,0.0
2537,0.0
2538,0.0
2539,0.166666666667
2540,0.25
2541,0.0
2542,0.0
2543,0.0
2544,0.0
2545,0.0
2546,0.0
2547,0.0
2548,0.0
2549,0.0
2550,0.0833333333333
2551,0.0
2552,0.0
2553,0.333333333333
2554,0.166666666667
2555,0.0
2556,0.833333333333
2557,0.0833333333333
2558,0.0
2559,0.666666666667
2560,0.0833333333333
2561,0.0
2562,0.0833333333333
2563,0.0
2564,0.0
2565,0.0
2566,0.0
2567,0.0
2568,0.0
2569,0.25
2570,0.0
2571,0.0833333333333
2572,0.0
2573,0.25
2574,0.416666666667
2575,0.166666666667
2576,0.416666666667
2577,0.0833333333333
2578,0.0
2579,0.0
2580,0.666666666667
2581,0.0
2582,0.0
2583,0.0
2584,0.0
2585,0.0
2586,0.0
2587,0.0833333333333
2588,0.0833333333333
2589,0.0
2590,0.0
2591,0.0
2592,0.0
2593,0.25
2594,1.58333333333
2595,0.166666666667
2596,0.0
2597,1.66666666667
2598,0.0833333333333
2599,0.5
2600,0.0
2601,0.0
2602,0.0
2603,0.0833333333333
2604,0.583333333333
2605,0.0833333333333
2606,0.0
2607,0.0
2608,0.0
2609,0.0
2610,0.333333333333
2611,0.0
2612,0.416666666667
2613,0.0
2614,0.0
2615,0.0
2616,0.0
2617,0.0
2618,0.0
2619,0.0
2620,0.5
2621,0.0
2622,0.0
2623,0.666666666667
2624,0.0833333333333
2625,0.0833333333333
2626,0.0
2627,0.0
2628,0.166666666667
2629,0.0
2630,0.0
2631,0.0833333333333
2632,0.0
2633,0.0
2634,0.0
2635,0.0
2636,0.0
2637,0.0
2638,0.0
2639,0.0
2640,0.0
2641,0.0
2642,0.0
2643,0.0
2644,0.0
2645,0.0
2646,0.0
2647,0.0
2648,0.0
2649,0.0
2650,0.0
2651,0.0
2652,0.166666666667
2653,0.25
2654,0.166666666667
2655,0.0833333333333
2656,0.0
2657,0.416666666667
2658,0.0
2659,0.0833333333333
2660,0.0
2661,0.0833333333333
2662,0.0
2663,0.0
2664,0.0
2665,0.0
2666,0.0
2667,0.0
2668,0.333333333333
2669,0.0
2670,0.0
2671,0.0
2672,0.166666666667
2673,0.25
2674,0.0
2675,0.0
2676,0.666666666667
2677,0.666666666667
2678,0.0
2679,0.0
2680,0.0
2681,0.0
2682,0.0
2683,0.333333333333
2684,0.5
2685,0.0833333333333
2686,0.0
2687,0.0
2688,0.0833333333333
2689,0.0
2690,0.0
2691,0.0
2692,0.0833333333333
2693,0.0
2694,0.25
2695,0.583333333333
2696,0.5
2697,0.0833333333333
2698,0.0
2699,0.0
2700,0.0
2701,0.0
2702,0.0
2703,0.0
2704,0.0
2705,0.166666666667
2706,0.0
2707,0.5
2708,0.0
2709,0.75
2710,0.5
2711,0.0
2712,0.0
2713,0.25
2714,0.0
2715,0.0
2716,0.166666666667
2717,0.0
2718,0.0833333333333
2719,0.0
2720,0.0
2721,0.833333333333
2722,0.416666666667
2723,0.0
2724,0.0
2725,0.416666666667
2726,0.0
2727,0.0
2728,0.0
2729,0.0
2730,0.0
2731,0.166666666667
2732,0.0
2733,0.0
2734,0.0
2735,0.416666666667
2736,0.0
2737,0.0
2738,0.0
2739,0.0
2740,0.0
2741,0.0
2742,0.0
2743,0.0
2744,0.0
2745,0.0
2746,0.0
2747,0.166666666667
2748,0.0
2749,0.0
2750,0.0
2751,0.0
2752,0.0
2753,0.0
2754,0.0
2755,0.0
2756,0.0
2757,0.166666666667
2758,0.0833333333333
2759,0.0
2760,0.0
2761,0.0833333333333
2762,0.0
2763,0.0
2764,0.0
2765,0.0
2766,0.333333333333
2767,0.0
2768,0.0
2769,0.0
2770,0.0
2771,0.0
2772,0.0
2773,0.0
2774,0.0
2775,0.25
2776,0.166666666667
2777,0.0833333333333
2778,0.25
2779,0.0
2780,0.0
2781,0.166666666667
2782,0.416666666667
2783,0.0
2784,0.416666666667
2785,0.0
2786,0.0
2787,0.0833333333333
2788,0.0833333333333
2789,0.0
2790,0.0
2791,0.0
2792,0.166666666667
2793,0.0833333333333
2794,0.0
2795,0.0
2796,0.166666666667
2797,0.0
2798,0.0833333333333
2799,0.166666666667
2800,0.0
2801,0.583333333333
2802,0.0
2803,0.416666666667
2804,0.0833333333333
2805,0.0
2806,0.0
2807,0.666666666667
2808,0.0
2809,0.0
2810,0.0
2811,0.0
2812,0.0
2813,0.333333333333
2814,0.0
2815,0.416666666667
2816,0.333333333333
2817,0.0
2818,0.0
2819,0.0
2820,0.0
2821,0.0833333333333
2822,0.0
2823,0.0
2824,0.0
2825,0.0
2826,0.0
2827,0.0
2828,0.25
2829,0.0
2830,0.0833333333333
2831,0.0
2832,0.0
2833,0.416666666667
2834,0.0
2835,0.166666666667
2836,0.0
2837,0.0
2838,0.0833333333333
2839,0.0833333333333
2840,0.0
2841,0.0833333333333
2842,0.0833333333333
2843,0.166666666667
2844,0.916666666667
2845,0.0
2846,0.0
2847,0.0833333333333
2848,0.0833333333333
2849,0.333333333333
2850,0.0
2851,0.666666666667
2852,0.0833333333333
2853,0.0
2854,0.0
2855,0.333333333333
2856,0.666666666667
2857,0.0
2858,0.0
2859,0.0
2860,0.166666666667
2861,0.0833333333333
2862,0.0833333333333
2863,0.0
2864,0.166666666667
2865,0.0
2866,0.0833333333333
2867,0.25
2868,0.0833333333333
2869,0.0
2870,0.0833333333333
2871,0.0
2872,0.166666666667
2873,0.166666666667
2874,0.166666666667
2875,0.0833333333333
2876,0.0833333333333
2877,0.0833333333333
2878,0.0
2879,0.25
2880,0.0
2881,0.166666666667
2882,0.0833333333333
2883,0.0
2884,0.0
2885,0.0833333333333
2886,0.0
2887,0.0
2888,0.0
2889,0.0
2890,0.0
2891,0.0
2892,0.0
2893,0.0
2894,0.0
2895,0.0
2896,0.0
2897,0.0
2898,0.0
2899,0.0
2900,0.916666666667
2901,0.0
2902,0.0
2903,0.0833333333333
2904,0.333333333333
2905,1.0
2906,0.416666666667
2907,0.0
2908,0.583333333333
2909,0.0
2910,0.0
2911,0.0833333333333
2912,0.0
2913,0.333333333333
2914,0.0833333333333
2915,0.0
2916,0.25
2917,0.0
2918,0.0
2919,0.0
2920,0.0
2921,0.0833333333333
2922,0.583333333333
2923,0.333333333333
2924,0.0
2925,0.0
2926,0.0833333333333
2927,0.0
2928,0.0
2929,0.0
2930,0.0
2931,0.0
2932,0.0
2933,0.5
2934,0.416666666667
2935,0.25
2936,0.0833333333333
2937,0.25
2938,0.0
2939,0.0
2940,0.333333333333
2941,0.0
2942,0.0833333333333
2943,0.166666666667
2944,0.0833333333333
2945,0.0833333333333
2946,1.16666666667
2947,0.0
2948,0.0
2949,0.0
2950,0.0
2951,0.0
2952,0.0
2953,0.0
2954,0.166666666667
2955,0.25
2956,0.25
2957,0.416666666667
2958,0.0
2959,0.75
2960,0.0
2961,1.0
2962,0.0
2963,0.0833333333333
2964,0.0833333333333
2965,0.0
2966,0.333333333333
2967,0.0
2968,0.0
2969,1.0
2970,0.0
2971,0.0833333333333
2972,0.0
2973,0.333333333333
2974,1.08333333333
2975,0.0
2976,0.416666666667
2977,0.25
2978,0.166666666667
2979,0.166666666667
2980,0.166666666667
2981,0.0833333333333
2982,0.0
2983,0.0833333333333
2984,0.333333333333
2985,0.166666666667
2986,0.25
2987,0.166666666667
2988,0.0
2989,0.25
2990,0.0
2991,0.0
2992,0.166666666667
2993,0.25
2994,0.0
2995,0.0
2996,0.0833333333333
2997,0.0
2998,0.0
2999,0.0
3000,0.0
3001,0.166666666667
3002,0.0833333333333
3003,0.0
3004,0.0833333333333
3005,0.0
3006,0.0
3007,0.0833333333333
3008,0.0
3009,0.0
3010,0.416666666667
3011,0.0
3012,0.0
3013,0.0
3014,0.166666666667
3015,0.0833333333333
3016,0.0
3017,0.25
3018,0.0
3019,0.0
3020,0.0
3021,0.0
3022,0.0
3023,0.166666666667
3024,0.25
3025,0.0
3026,0.0
3027,0.0
3028,0.0
3029,0.0
3030,0.0
3031,0.0
3032,0.0
3033,0.0
3034,0.0
3035,0.25
3036,0.166666666667
3037,0.0
3038,0.0
3039,0.0
3040,0.0
3041,0.0
3042,0.0
3043,0.0
3044,0.0
3045,0.0
3046,0.0
3047,0.0833333333333
3048,0.0
3049,0.0833333333333
3050,0.0
3051,0.25
3052,0.333333333333
3053,0.166666666667
3054,0.0833333333333
3055,0.0833333333333
3056,0.0
3057,0.0
3058,0.0
3059,0.166666666667
3060,0.0833333333333
3061,0.0
3062,0.0
3063,0.5
3064,0.0
3065,0.25
3066,0.0833333333333
3067,0.0
3068,0.0
3069,0.0
3070,0.166666666667
3071,0.0833333333333
3072,0.416666666667
3073,0.0
3074,0.166666666667
3075,0.0833333333333
3076,0.0
3077,0.0833333333333
3078,0.0
3079,0.0
3080,0.0
3081,0.0
3082,0.0
3083,0.0
3084,0.0
3085,0.166666666667
3086,0.5
3087,0.0833333333333
3088,0.25
3089,0.0833333333333
3090,0.25
3091,0.0
3092,0.5
3093,0.0
3094,0.0833333333333
3095,0.5
3096,0.0
3097,0.0
3098,0.0
3099,0.166666666667
3100,0.166666666667
3101,0.166666666667
3102,0.0
3103,0.0
3104,0.0
3105,0.0
3106,0.0
3107,0.0
3108,0.0
3109,0.0
3110,0.0
3111,0.0
3112,0.0
3113,0.0
3114,0.0
3115,0.0833333333333
3116,0.0
3117,0.333333333333
3118,0.0
3119,0.0
3120,0.166666666667
3121,0.0833333333333
3122,0.0
3123,0.0
3124,0.0
3125,0.0
3126,0.166666666667
3127,0.0833333333333
3128,0.0
3129,0.0
3130,0.0
3131,0.0
3132,0.0
3133,0.0
3134,0.0
3135,0.0833333333333
3136,0.0
3137,0.0
3138,0.0
3139,0.0
3140,0.0
3141,0.0
3142,0.0
3143,0.0
3144,0.0
3145,0.0
3146,0.0
3147,0.166666666667
3148,0.333333333333
3149,0.166666666667
3150,0.333333333333
3151,0.0
3152,0.0
3153,0.0
3154,0.0833333333333
3155,0.25
3156,0.0
3157,0.0
3158,0.0
3159,0.0
3160,0.0
3161,0.0
3162,0.0
3163,0.0
3164,0.0
3165,0.166666666667
3166,0.5
3167,0.166666666667
3168,0.0
3169,0.0
3170,0.0
3171,0.0
3172,0.0833333333333
3173,0.0
3174,0.0
3175,0.0
3176,0.0
3177,0.0
3178,0.0
3179,0.166666666667
3180,0.0
3181,0.0833333333333
3182,0.0
3183,0.0
3184,0.0833333333333
3185,0.0
3186,0.333333333333
3187,0.25
3188,0.0
3189,0.0
3190,0.0
3191,0.166666666667
3192,0.0
3193,0.0
3194,0.0
3195,0.0
3196,0.333333333333
3197,0.416666666667
3198,0.0833333333333
3199,0.0833333333333
3200,0.0
3201,0.0
3202,0.0833333333333
3203,0.166666666667
3204,0.0833333333333
3205,0.0
3206,0.0
3207,0.0
3208,0.0
3209,0.0
3210,0.0
3211,0.166666666667
3212,0.0
3213,0.166666666667
3214,0.25
3215,0.5
3216,0.0833333333333
3217,0.0833333333333
3218,0.0833333333333
3219,0.333333333333
3220,0.0
3221,0.0
3222,0.0
3223,0.0
3224,0.25
3225,0.333333333333
3226,0.0
3227,0.5
3228,0.0
3229,0.0
3230,0.0
3231,0.0
3232,0.0
3233,0.0
3234,0.0
3235,0.0
3236,0.0
3237,0.0
3238,0.0
3239,0.0
3240,0.0
3241,0.0
3242,0.0
3243,0.0
3244,0.0
3245,0.0
3246,0.0
3247,0.0
3248,0.0
3249,0.0
3250,0.0
3251,0.0
3252,0.166666666667
3253,0.0
3254,0.0
3255,0.166666666667
3256,0.0
3257,0.0
3258,0.0
3259,0.0
3260,0.0
3261,0.0
3262,0.0
3263,0.0
3264,0.0833333333333
3265,0.0
3266,0.0
3267,0.0
3268,0.0
3269,0.0
3270,0.0
3271,0.0
3272,0.166666666667
3273,0.0
3274,0.0
3275,0.0833333333333
3276,0.0
3277,0.833333333333
3278,0.0
3279,0.0
3280,0.0
3281,0.0
3282,0.0
3283,0.0
3284,0.0
3285,0.0
3286,0.0
3287,0.0
3288,0.0
3289,0.0833333333333
3290,0.0833333333333
3291,0.0
3292,0.0
3293,0.0
3294,0.0
3295,0.0
3296,0.0
3297,0.0
3298,0.0
3299,0.0833333333333
3300,0.0
3301,0.0
3302,0.0
3303,0.0
3304,0.0
3305,0.0
3306,0.0
3307,0.0
3308,0.0833333333333
3309,0.0
3310,0.0
3311,0.0
3312,0.0
3313,0.0
3314,0.0
3315,0.0
3316,0.166666666667
3317,0.0
3318,0.0
3319,0.0833333333333
3320,0.5
3321,0.0
3322,0.416666666667
3323,0.0
3324,0.0
3325,0.0
3326,0.0
3327,0.0
3328,0.0
3329,0.0
3330,0.0
3331,0.0
3332,0.0
3333,0.0
3334,0.0833333333333
3335,0.0
3336,0.0
3337,0.25
3338,0.0
3339,0.0
3340,0.0
3341,0.0833333333333
3342,0.0
3343,0.0
3344,0.0833333333333
3345,0.166666666667
3346,0.0
3347,0.166666666667
3348,0.0833333333333
3349,0.0
3350,0.0
3351,0.0
3352,0.0
3353,0.0833333333333
3354,0.0
3355,0.0
